@wellingtonmoura;Luciano_Cartaxo;1347934464000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347934479000;NULL;
@jrmarketingpb;Luciano_Cartaxo;1347934488000;NULL;
@RonilsonPaz;Luciano_Cartaxo;1347934497000;NULL;
@jrmarketingpb;Luciano_Cartaxo;1347934500000;NULL;
@souluciano13;Luciano_Cartaxo;1347934511000;NULL;
@Militancia_13;Luciano_Cartaxo;1347934519000;NULL;
@Militancia_13;Luciano_Cartaxo;1347934533000;-7.0982524,-34.8409267;
@SrtaPeralta;Luciano_Cartaxo;1347934561000;NULL;
@wellingtonmoura;Luciano_Cartaxo;1347934572000;NULL;
@RonilsonPaz;Luciano_Cartaxo;1347934573000;NULL;
@lucioptpb13;Luciano_Cartaxo;1347934575000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347934580000;NULL;
@lindoaldoLCF;Luciano_Cartaxo;1347934582000;NULL;
@miguelcostapb;Luciano_Cartaxo;1347934594000;NULL;
@aadysson;Luciano_Cartaxo;1347934617000;NULL;
@souluciano13;Luciano_Cartaxo;1347934624000;NULL;
@aadysson;Luciano_Cartaxo;1347934638000;NULL;
@salesdantastv;Luciano_Cartaxo;1347934651000;NULL;
@jrmarketingpb;Luciano_Cartaxo;1347934666000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347934669000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347934678000;NULL;
@andrecoelhojp;Luciano_Cartaxo;1347934678000;NULL;
@salesdantastv;Luciano_Cartaxo;1347934685000;NULL;
@Valbertoaraujo;Luciano_Cartaxo;1347934701000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347934788000;NULL;
@Militancia_13;Luciano_Cartaxo;1347934813000;NULL;
@fredpitanga;Luciano_Cartaxo;1347934814000;NULL;
@Militancia_13;Luciano_Cartaxo;1347934834000;NULL;
@RonilsonPaz;Luciano_Cartaxo;1347934851000;NULL;
@FaccaoJovemReal;Luciano_Cartaxo;1347934855000;NULL;
@souluciano13;Luciano_Cartaxo;1347934870000;NULL;
@henrybneto;Luciano_Cartaxo;1347934880000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347934918000;NULL;
@SrtaPeralta;Luciano_Cartaxo;1347934926000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347934929000;NULL;
@KerleDayana;Luciano_Cartaxo;1347934931000;NULL;
@fabiodebarrosjp;Luciano_Cartaxo;1347934940000;NULL;
@WagnerLima35;Luciano_Cartaxo;1347934940000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347934943000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347934961000;NULL;
@salesdantastv;Luciano_Cartaxo;1347934987000;NULL;
@lindoaldoLCF;Luciano_Cartaxo;1347934989000;NULL;
@ArthurSAraujo;Luciano_Cartaxo;1347934997000;NULL;
@souluciano13;Luciano_Cartaxo;1347935020000;NULL;
@souluciano13;Luciano_Cartaxo;1347935022000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347935046000;NULL;
@salesdantastv;Luciano_Cartaxo;1347935051000;NULL;
@GervasioFarias;Luciano_Cartaxo;1347935075000;NULL;
@aadysson;Luciano_Cartaxo;1347935078000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1347935083000;NULL;
@salesdantastv;Luciano_Cartaxo;1347935167000;NULL;
@andreia_barros;Luciano_Cartaxo;1347935174000;NULL;
@WagnerLima35;Luciano_Cartaxo;1347935174000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347935190000;NULL;
@GRUPOINFOR;Luciano_Cartaxo;1347935207000;NULL;
@salesdantastv;Luciano_Cartaxo;1347935215000;NULL;
@Militancia_13;Luciano_Cartaxo;1347935228000;NULL;
@italonetopb;Luciano_Cartaxo;1347935232000;NULL;
@souluciano13;Luciano_Cartaxo;1347935238000;NULL;
@lucioptpb13;Luciano_Cartaxo;1347935259000;NULL;
@vivian_arruda;Luciano_Cartaxo;1347935260000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347935266000;NULL;
@lucioptpb13;Luciano_Cartaxo;1347935267000;NULL;
@lucioptpb13;Luciano_Cartaxo;1347935287000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347935287000;NULL;
@FabianoLucenaBe;Luciano_Cartaxo;1347935293000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347935297000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347935301000;NULL;
@salesdantastv;Luciano_Cartaxo;1347935303000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347935311000;NULL;
@salesdantastv;Luciano_Cartaxo;1347935313000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347935323000;NULL;
@_maristelapv43;Luciano_Cartaxo;1347935330000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347935335000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1347935336000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347935337000;NULL;
@carlinhapm;Luciano_Cartaxo;1347935343000;NULL;
@salesdantastv;Luciano_Cartaxo;1347935374000;NULL;
@Militancia_13;Luciano_Cartaxo;1347935402000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347935437000;NULL;
@brunosatiropr;Luciano_Cartaxo;1347935455000;NULL;
@souluciano13;Luciano_Cartaxo;1347935457000;NULL;
@RerisonCarvalho;Luciano_Cartaxo;1347935483000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347935497000;NULL;
@WagnerLima35;Luciano_Cartaxo;1347935517000;NULL;
@Militancia_13;Luciano_Cartaxo;1347935525000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347935530000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347935573000;NULL;
@Militancia_13;Luciano_Cartaxo;1347935589000;-7.0982524,-34.8409267;
@WagnerLima35;Luciano_Cartaxo;1347935600000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347935601000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347935626000;NULL;
@Poli_Figueiredo;Luciano_Cartaxo;1347935629000;NULL;
@ricardosoarespb;Luciano_Cartaxo;1347935684000;NULL;
@salesdantastv;Luciano_Cartaxo;1347935691000;NULL;
@WagnerLima35;Luciano_Cartaxo;1347935704000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347935727000;NULL;
@Militancia_13;Luciano_Cartaxo;1347935797000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347935818000;NULL;
@souluciano13;Luciano_Cartaxo;1347935857000;NULL;
@ZeLuizMineiro15;Luciano_Cartaxo;1347935873000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347935894000;NULL;
@Militancia_13;Luciano_Cartaxo;1347935916000;NULL;
@salesdantastv;Luciano_Cartaxo;1347935918000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347935933000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347935963000;NULL;
@WagnerLima35;Luciano_Cartaxo;1347935993000;NULL;
@BjrSocialista;Luciano_Cartaxo;1347936013000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347936048000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347936060000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347936070000;NULL;
@WagnerLima35;Luciano_Cartaxo;1347936078000;NULL;
@vivian_arruda;Luciano_Cartaxo;1347936208000;NULL;
@BjrSocialista;Luciano_Cartaxo;1347936232000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347936253000;NULL;
@carlosbdsjp;Luciano_Cartaxo;1347936298000;NULL;
@salesdantastv;Luciano_Cartaxo;1347936302000;NULL;
@souluciano13;Luciano_Cartaxo;1347936320000;NULL;
@souluciano13;Luciano_Cartaxo;1347936382000;NULL;
@liciafreire;Luciano_Cartaxo;1347936420000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347936424000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347936454000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347936459000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347936473000;NULL;
@Militancia_13;Luciano_Cartaxo;1347936524000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347936578000;NULL;
@souluciano13;Luciano_Cartaxo;1347936583000;NULL;
@salesdantastv;Luciano_Cartaxo;1347936600000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347936604000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347936614000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347936626000;NULL;
@souluciano13;Luciano_Cartaxo;1347936630000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347936665000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347936724000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347936761000;NULL;
@salesdantastv;Luciano_Cartaxo;1347936779000;NULL;
@souluciano13;Luciano_Cartaxo;1347936805000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347936809000;NULL;
@DrValterPaiva;Luciano_Cartaxo;1347936833000;NULL;
@BjrSocialista;Luciano_Cartaxo;1347936870000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347936955000;NULL;
@Militancia_13;Luciano_Cartaxo;1347936973000;NULL;
@SrtaPeralta;Luciano_Cartaxo;1347936997000;NULL;
@henrybneto;Luciano_Cartaxo;1347937077000;NULL;
@LauSiqueira;Luciano_Cartaxo;1347937102000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347937136000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347937171000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347937190000;NULL;
@henrybneto;Luciano_Cartaxo;1347937204000;NULL;
@souluciano13;Luciano_Cartaxo;1347937215000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347937232000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1347937282000;NULL;
@Militancia_13;Luciano_Cartaxo;1347937301000;NULL;
@GervasioFarias;Luciano_Cartaxo;1347937320000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347937338000;NULL;
@lacerdasonia;Luciano_Cartaxo;1347937347000;NULL;
@alexandredhpb;Luciano_Cartaxo;1347937349000;NULL;
@GervasioFarias;Luciano_Cartaxo;1347937378000;NULL;
@alexandredhpb;Luciano_Cartaxo;1347937454000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347937463000;NULL;
@ThiagoVer23023;Luciano_Cartaxo;1347937529000;NULL;
@GervasioFarias;Luciano_Cartaxo;1347937540000;NULL;
@salesdantastv;Luciano_Cartaxo;1347937544000;NULL;
@eduardoamorim_;Luciano_Cartaxo;1347937595000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347937604000;NULL;
@Poli_Figueiredo;Luciano_Cartaxo;1347937629000;NULL;
@Militancia_13;Luciano_Cartaxo;1347937676000;NULL;
@Caio_Cartaxo;Luciano_Cartaxo;1347937712000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347937755000;NULL;
@Militancia_13;Luciano_Cartaxo;1347937860000;NULL;
@Teodosino;Luciano_Cartaxo;1347937882000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347937953000;NULL;
@GervasioFarias;Luciano_Cartaxo;1347938024000;NULL;
@Teodosino;Luciano_Cartaxo;1347938107000;NULL;
@souluciano13;Luciano_Cartaxo;1347938156000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347938178000;NULL;
@souluciano13;Luciano_Cartaxo;1347938196000;NULL;
@Teodosino;Luciano_Cartaxo;1347938216000;NULL;
@fredpitanga;Luciano_Cartaxo;1347938235000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347938248000;NULL;
@Militancia_13;Luciano_Cartaxo;1347938287000;NULL;
@souluciano13;Luciano_Cartaxo;1347938346000;NULL;
@andreia_barros;Luciano_Cartaxo;1347938415000;NULL;
@_leoniajp;Luciano_Cartaxo;1347938426000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347938429000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1347938482000;NULL;
@andreia_barros;Luciano_Cartaxo;1347938512000;NULL;
@eduardonino;Luciano_Cartaxo;1347938596000;NULL;
@Drbranco1;Luciano_Cartaxo;1347938756000;NULL;
@Militancia_13;Luciano_Cartaxo;1347938872000;NULL;
@souluciano13;Luciano_Cartaxo;1347938874000;NULL;
@lacerdasonia;Luciano_Cartaxo;1347938879000;NULL;
@lacerdasonia;Luciano_Cartaxo;1347938935000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347939042000;NULL;
@CarroDoLixo;Luciano_Cartaxo;1347939067000;NULL;
@CarroDoLixo;Luciano_Cartaxo;1347939094000;NULL;
@Militancia_13;Luciano_Cartaxo;1347939098000;NULL;
@salesdantastv;Luciano_Cartaxo;1347939108000;NULL;
@SrtaPeralta;Luciano_Cartaxo;1347939639000;NULL;
@miltonjpa;Luciano_Cartaxo;1347940079000;NULL;
@miltonjpa;Luciano_Cartaxo;1347940096000;NULL;
@mventurafatima;Luciano_Cartaxo;1347940183000;NULL;
@VauRodrigues_JP;Luciano_Cartaxo;1347941708000;NULL;
@nedludd25;Luciano_Cartaxo;1347942734000;NULL;
@mstryodah;Luciano_Cartaxo;1347964793000;NULL;
@srtaalcantara;Luciano_Cartaxo;1347965917000;NULL;
@andrecoelhojp;Luciano_Cartaxo;1347966167000;NULL;
@Rosemeira;Luciano_Cartaxo;1347966628000;NULL;
@PTParaiBa;Luciano_Cartaxo;1347967054000;NULL;
@reporter_13;Luciano_Cartaxo;1347967501000;NULL;
@gutberg;Luciano_Cartaxo;1347967703000;NULL;
@reporter_13;Luciano_Cartaxo;1347967805000;NULL;
@BarthiraBeserra;Luciano_Cartaxo;1347967885000;-7.18568778,-34.86379894;
@UnidosporJP;Luciano_Cartaxo;1347968224000;NULL;
@romulogondim;Luciano_Cartaxo;1347968468000;NULL;
@Rosemeira;Luciano_Cartaxo;1347968637000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347968642000;NULL;
@romulogondim;Luciano_Cartaxo;1347968729000;NULL;
@VauRodrigues_JP;Luciano_Cartaxo;1347970320000;NULL;
@RosanaS2santos;Luciano_Cartaxo;1347970424000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347970597000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347971017000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347971096000;NULL;
@LUCIUSFABIANI;Luciano_Cartaxo;1347971449000;NULL;
@jaquelinegerson;Luciano_Cartaxo;1347971461000;NULL;
@fatynha_almeida;Luciano_Cartaxo;1347971755000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347971917000;NULL;
@ThiagoPachecoB;Luciano_Cartaxo;1347972041000;NULL;
@Adautojr12;Luciano_Cartaxo;1347972237000;NULL;
@ir_berto;Luciano_Cartaxo;1347972301000;NULL;
@CamposTarcisio;Luciano_Cartaxo;1347972305000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347972337000;NULL;
@miltonjpa;Luciano_Cartaxo;1347972502000;NULL;
@miltonjpa;Luciano_Cartaxo;1347972540000;NULL;
@miltonjpa;Luciano_Cartaxo;1347972566000;NULL;
@andreia_barros;Luciano_Cartaxo;1347973204000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347973357000;NULL;
@RosanaS2santos;Luciano_Cartaxo;1347973364000;NULL;
@Militancia_13;Luciano_Cartaxo;1347973647000;NULL;
@PrysciLaFirmino;Luciano_Cartaxo;1347973677000;NULL;
@Germanopicui;Luciano_Cartaxo;1347973873000;NULL;
@caetanofalcao;Luciano_Cartaxo;1347973887000;NULL;
@miltonjpa;Luciano_Cartaxo;1347973989000;NULL;
@Militancia_13;Luciano_Cartaxo;1347973995000;NULL;
@Claudiacrvlh;Luciano_Cartaxo;1347974002000;NULL;
@miltonjpa;Luciano_Cartaxo;1347974002000;NULL;
@Germanopicui;Luciano Cartaxo;1347974039000;NULL;
@andreia_barros;Luciano_Cartaxo;1347974055000;NULL;
@Blogdovava;Luciano_Cartaxo;1347974098000;NULL;
@JoaquimNetoJP;Luciano_Cartaxo;1347974318000;NULL;
@Militancia_13;Luciano_Cartaxo;1347974365000;NULL;
@Claudiacrvlh;Luciano_Cartaxo;1347974404000;NULL;
@JoaquimNetoJP;Luciano_Cartaxo;1347974466000;NULL;
@h_jordon;Luciano_Cartaxo;1347974469000;NULL;
@andreia_barros;Luciano_Cartaxo;1347974476000;NULL;
@DonDavidSoares;Luciano_Cartaxo;1347974477000;NULL;
@JoaquimNetoJP;Luciano_Cartaxo;1347974499000;NULL;
@RosanaS2santos;Luciano_Cartaxo;1347974501000;NULL;
@romulogondim;Luciano_Cartaxo;1347974534000;NULL;
@romulogondim;Luciano_Cartaxo;1347974547000;NULL;
@CamposTarcisio;Luciano_Cartaxo;1347974606000;NULL;
@RosanaS2santos;Luciano_Cartaxo;1347974633000;NULL;
@adriano_jp;Luciano_Cartaxo;1347974700000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347974711000;NULL;
@adriano_jp;Luciano_Cartaxo;1347974785000;NULL;
@adriano_jp;Luciano_Cartaxo;1347974808000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347974838000;NULL;
@CamposTarcisio;Luciano_Cartaxo;1347974907000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347975037000;NULL;
@romulogondim;Luciano_Cartaxo;1347975077000;NULL;
@Iz_Alves;Luciano_Cartaxo;1347975081000;NULL;
@romulogondim;Luciano_Cartaxo;1347975133000;NULL;
@h_jordon;Luciano_Cartaxo;1347975144000;NULL;
@VauRodrigues_JP;Luciano_Cartaxo;1347975692000;NULL;
@romulogondim;Luciano_Cartaxo;1347975748000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347975938000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347976054000;NULL;
@bismarckfs;Luciano_Cartaxo;1347976911000;NULL;
@bismarckfs;Luciano_Cartaxo;1347976946000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347976978000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347976997000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347977458000;NULL;
@bismarckfs;Luciano_Cartaxo;1347977633000;NULL;
@romulogondim;Luciano_Cartaxo;1347977680000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347977737000;NULL;
@ptrodrigosoares;Luciano_Cartaxo;1347977898000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347978451000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347978517000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347979192000;NULL;
@NovaTambauFM;Luciano_Cartaxo;1347979195000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347979534000;NULL;
@lacerdasonia;Luciano_Cartaxo;1347979645000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347979723000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347979947000;NULL;
@jaquelinegerson;Luciano_Cartaxo;1347979960000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347980091000;NULL;
@bismarckfs;Luciano_Cartaxo;1347980585000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347980731000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347980757000;NULL;
@ecotripnissan;Luciano_Cartaxo;1347980873000;NULL;
@avinashjayanth;Luciano_Cartaxo;1347980982000;NULL;
@bismarckfs;Luciano_Cartaxo;1347981199000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347981321000;NULL;
@RosanaS2santos;Luciano_Cartaxo;1347981346000;NULL;
@ava_mj2000;Luciano_Cartaxo;1347981384000;NULL;
@RosanaS2santos;Luciano_Cartaxo;1347981447000;NULL;
@Mayara_Mina;Luciano_Cartaxo;1347981482000;NULL;
@RosanaS2santos;Luciano_Cartaxo;1347981499000;NULL;
@hilder_eco;Luciano_Cartaxo;1347981514000;NULL;
@PadreDjacy;Luciano_Cartaxo;1347981542000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347981544000;NULL;
@LIMARTINE;Luciano_Cartaxo;1347981547000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347981556000;NULL;
@DonDavidSoares;Luciano_Cartaxo;1347981600000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347981632000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1347981642000;NULL;
@_Annynha_Lima;Luciano_Cartaxo;1347981642000;NULL;
@DonDavidSoares;Luciano_Cartaxo;1347981723000;NULL;
@RosanaS2santos;Luciano_Cartaxo;1347981757000;NULL;
@Conexao13JP;Luciano_Cartaxo;1347981817000;NULL;
@_Shellen;Luciano_Cartaxo;1347981906000;NULL;
@PadreDjacy;Luciano_Cartaxo;1347981923000;NULL;
@Caio_Cartaxo;Luciano_Cartaxo;1347981977000;-7.15867727,-34.83582669;
@UnidosporJP;Luciano_Cartaxo;1347981997000;NULL;
@_Shellen;Luciano_Cartaxo;1347982085000;NULL;
@joaojales;Luciano_Cartaxo;1347982145000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347982391000;NULL;
@VozDaParaiba;Luciano_Cartaxo;1347982401000;NULL;
@Claudiacrvlh;Luciano_Cartaxo;1347982683000;NULL;
@DonDavidSoares;Luciano_Cartaxo;1347982854000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347982897000;NULL;
@FabianoPri;Luciano_Cartaxo;1347982906000;NULL;
@stanleymoraisjp;Luciano_Cartaxo;1347982929000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347982965000;NULL;
@_Annynha_Lima;Luciano_Cartaxo;1347983384000;NULL;
@joaojales;Luciano_Cartaxo;1347983648000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347983666000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1347983674000;NULL;
@stanleymoraisjp;Luciano_Cartaxo;1347983679000;NULL;
@Germanopicui;Luciano_Cartaxo;1347983765000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347983834000;NULL;
@Germanopicui;Luciano_Cartaxo;1347983855000;NULL;
@Caio_Cartaxo;Luciano_Cartaxo;1347984011000;-7.14460976,-34.84609301;
@Germanopicui;Luciano_Cartaxo;1347984030000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347984146000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347984217000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347984322000;NULL;
@Claudiacrvlh;Luciano_Cartaxo;1347984542000;NULL;
@souluciano13;Luciano_Cartaxo;1347984577000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347984639000;NULL;
@souluciano13;Luciano_Cartaxo;1347984717000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347984775000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347984817000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1347984839000;NULL;
@souluciano13;Luciano_Cartaxo;1347984870000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347985022000;NULL;
@ezequiellima65;Luciano_Cartaxo;1347985221000;NULL;
@souluciano13;Luciano_Cartaxo;1347985235000;NULL;
@AdautoBrito;Luciano_Cartaxo;1347985245000;NULL;
@souluciano13;Luciano_Cartaxo;1347985313000;NULL;
@miltonjpa;Luciano_Cartaxo;1347985692000;NULL;
@NacoFormiga;Luciano_Cartaxo;1347985935000;NULL;
@joaojales;Luciano_Cartaxo;1347986533000;NULL;
@Militancia_13;Luciano_Cartaxo;1347986722000;NULL;
@nfsousa1;Luciano_Cartaxo;1347986750000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347986785000;NULL;
@juventude_13;Luciano_Cartaxo;1347986798000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1347987104000;NULL;
@lacerdasonia;Luciano_Cartaxo;1347987192000;NULL;
@adriano_jp;Luciano_Cartaxo;1347987269000;NULL;
@calceme;Luciano_Cartaxo;1347988449000;NULL;
@Airton_Filho;Luciano_Cartaxo;1347988545000;NULL;
@Militancia_13;Luciano_Cartaxo;1347989977000;NULL;
@aadysson;Luciano_Cartaxo;1347990067000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1347990208000;NULL;
@viniciusfalcao_;Luciano_Cartaxo;1347990411000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347990813000;-7.0988416,-34.8342349;
@Militancia_13;Luciano_Cartaxo;1347991153000;NULL;
@Militancia_13;Luciano_Cartaxo;1347991803000;NULL;
@dudulianza;Luciano_Cartaxo;1347991944000;NULL;
@IgorFarias_;Luciano_Cartaxo;1347992011000;NULL;
@Militancia_13;Luciano_Cartaxo;1347992333000;NULL;
@gabrielcostad_;Luciano Cartaxo;1347992493000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347992579000;NULL;
@italonetopb;Luciano_Cartaxo;1347992751000;NULL;
@aadysson;Luciano_Cartaxo;1347992839000;NULL;
@juninhojus;Luciano_Cartaxo;1347993103000;NULL;
@Militancia_13;Luciano_Cartaxo;1347993154000;NULL;
@juninhojus;Luciano_Cartaxo;1347993167000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347993425000;NULL;
@itsbiamedeiros;Luciano_Cartaxo;1347993441000;NULL;
@lutahomoafetiva;Luciano_Cartaxo;1347994253000;NULL;
@lutahomoafetiva;Luciano_Cartaxo;1347994261000;NULL;
@lutahomoafetiva;Luciano_Cartaxo;1347994280000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347994523000;NULL;
@Iz_Alves;Luciano_Cartaxo;1347994674000;NULL;
@Militancia_13;Luciano_Cartaxo;1347994862000;NULL;
@deloshc;Luciano_Cartaxo;1347995419000;NULL;
@UnidosporJP;Luciano_Cartaxo;1347995557000;NULL;
@PortalParaibaJa;Luciano_Cartaxo;1347997821000;NULL;
@Militancia_13;Luciano_Cartaxo;1347998070000;NULL;
@magnodileon;Luciano_Cartaxo;1347998251000;NULL;
@elisonps;Luciano_Cartaxo;1347998281000;NULL;
@PricilaCamboim;Luciano_Cartaxo;1347998300000;NULL;
@cell_josefa;Luciano_Cartaxo;1347998428000;NULL;
@reporter_13;Luciano_Cartaxo;1347999779000;NULL;
@jaquelinegerson;Luciano_Cartaxo;1348000008000;NULL;
@gabrielcostad_;Luciano_Cartaxo;1348000197000;NULL;
@Militancia_13;Luciano_Cartaxo;1348000727000;NULL;
@fabioramosjp;Luciano_Cartaxo;1348001077000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348001226000;NULL;
@celiachavespb;Luciano_Cartaxo;1348001895000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348001948000;NULL;
@Militancia_13;Luciano_Cartaxo;1348003184000;NULL;
@Militancia_13;Luciano_Cartaxo;1348005036000;NULL;
@miltonjpa;Luciano_Cartaxo;1348005073000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1348005125000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1348005219000;NULL;
@miltonjpa;Luciano_Cartaxo;1348005251000;NULL;
@Militancia_13;Luciano_Cartaxo;1348005330000;NULL;
@ezequiellima65;Luciano_Cartaxo;1348005403000;NULL;
@Caio_Cartaxo;Luciano_Cartaxo;1348005489000;NULL;
@luciapac;Luciano_Cartaxo;1348005634000;NULL;
@Militancia_13;Luciano_Cartaxo;1348006385000;NULL;
@miltonjpa;Luciano_Cartaxo;1348006924000;NULL;
@miltonjpa;Luciano_Cartaxo;1348006938000;NULL;
@Militancia_13;Luciano_Cartaxo;1348007501000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348007504000;-7.11453015,-34.83327039;
@wellingtonmoura;Luciano_Cartaxo;1348007527000;NULL;
@Lucia30303;Luciano_Cartaxo;1348007596000;NULL;
@Militancia_13;Luciano_Cartaxo;1348007960000;NULL;
@gil_cost;Luciano_Cartaxo;1348008077000;NULL;
@mstryodah;Luciano_Cartaxo;1348008412000;NULL;
@mstryodah;Luciano_Cartaxo;1348008575000;NULL;
@juventude_13;Luciano_Cartaxo;1348008582000;NULL;
